Date,Open,High,Low,Close,Adj Close,Volume
1999-08-24,2.593750,2.609375,2.562500,2.586914,1.923006,23548800
1999-08-25,2.593750,2.597656,2.525391,2.572266,1.912118,27155200
1999-08-26,2.578125,2.597656,2.523438,2.552734,1.897598,13952000
1999-08-27,2.554688,2.562500,2.503906,2.525391,1.877273,14937600
1999-08-30,2.535156,2.550781,2.515625,2.515625,1.870013,11404800
1999-08-31,2.517578,2.523438,2.433594,2.435547,1.810486,26003200
1999-09-01,2.437500,2.511719,2.437500,2.457031,1.826456,23235200
1999-09-02,2.453125,2.484375,2.425781,2.429688,1.806131,8841600
1999-09-03,2.472656,2.687500,2.472656,2.609375,1.939703,19011200
1999-09-07,2.597656,2.917969,2.593750,2.886719,2.145869,56480000
1999-09-08,2.826172,2.859375,2.744141,2.781250,2.067467,29155200
1999-09-09,2.810547,2.984375,2.652344,2.675781,1.989066,55398400
1999-09-10,2.703125,2.726563,2.570313,2.625000,1.951318,33011200
1999-09-13,2.617188,2.777344,2.617188,2.742188,2.038431,15084800
1999-09-14,2.746094,2.839844,2.736328,2.803711,2.084164,23974400
1999-09-15,2.812500,2.843750,2.488281,2.500000,1.858398,35740800
1999-09-16,2.519531,2.550781,2.367188,2.464844,1.832264,30937600
1999-09-17,2.484375,2.500000,2.419922,2.476563,1.840975,21017600
1999-09-20,2.484375,2.486328,2.421875,2.421875,1.800323,18243200
1999-09-21,2.414063,2.427734,2.343750,2.361328,1.755314,23888000
1999-09-22,2.410156,2.500000,2.398438,2.496094,1.855494,22035200
1999-09-23,2.501953,2.550781,2.390625,2.400391,1.784353,23120000
1999-09-24,2.417969,2.488281,2.339844,2.416016,1.795967,19376000
1999-09-27,2.453125,2.507813,2.042969,2.173828,1.615935,86950400
1999-09-28,2.195313,2.236328,2.093750,2.173828,1.615935,44896000
1999-09-29,2.187500,2.242188,2.119141,2.134766,1.586898,13251200
1999-09-30,2.195313,2.210938,2.000000,2.005859,1.491073,38768000
1999-10-01,2.015625,2.097656,2.001953,2.044922,1.520111,22912000
1999-10-04,2.035156,2.066406,1.988281,2.021484,1.502689,15337600
1999-10-05,2.029297,2.035156,1.994141,2.033203,1.511400,19619200
1999-10-06,2.060547,2.117188,2.031250,2.085938,1.550601,12518400
1999-10-07,2.101563,2.367188,2.097656,2.305664,1.713936,20476800
1999-10-08,2.316406,2.343750,2.250000,2.252930,1.674736,8291200
1999-10-11,2.265625,2.312500,2.175781,2.292969,1.704499,6224000
1999-10-12,2.294922,2.296875,2.183594,2.187500,1.626098,5744000
1999-10-13,2.185547,2.257813,2.132813,2.203125,1.637713,14531200
1999-10-14,2.216797,2.250000,2.175781,2.191406,1.629002,5398400
1999-10-15,2.181641,2.183594,2.027344,2.046875,1.521563,10672000
1999-10-18,2.066406,2.085938,2.000000,2.017578,1.499785,12444800
1999-10-19,2.062500,2.171875,2.052734,2.134766,1.586898,10163200
1999-10-20,2.171875,2.195313,2.062500,2.083984,1.549148,11654400
1999-10-21,2.072266,2.072266,1.988281,2.054688,1.527371,8940800
1999-10-22,2.054688,2.191406,2.052734,2.175781,1.617387,11081600
1999-10-25,2.156250,2.171875,2.121094,2.132813,1.585446,13033600
1999-10-26,2.140625,2.140625,1.953125,2.013672,1.496882,20083200
1999-10-27,2.019531,2.089844,1.957031,2.042969,1.518660,26009600
1999-10-28,2.191406,2.195313,1.910156,1.992188,1.480911,66233600
1999-10-29,1.980469,2.039063,1.859375,1.974609,1.467844,43856000
1999-11-01,1.974609,1.974609,1.974609,1.974609,1.467844,0
1999-11-02,1.257813,1.597656,1.250000,1.531250,1.138269,455376000
1999-11-03,1.562500,1.632813,1.546875,1.558594,1.158595,51324800
1999-11-04,1.556641,1.585938,1.445313,1.464844,1.088905,34598400
1999-11-05,1.472656,1.492188,1.433594,1.458984,1.084549,21513600
1999-11-08,1.464844,1.519531,1.458984,1.503906,1.117942,21443200
1999-11-09,1.507813,1.531250,1.457031,1.457031,1.083097,11097600
1999-11-10,1.458984,1.472656,1.437500,1.457031,1.083097,22982400
1999-11-11,1.455078,1.492188,1.447266,1.492188,1.109232,14723200
1999-11-12,1.492188,1.492188,1.457031,1.462891,1.087453,22326400
1999-11-15,1.457031,1.484375,1.449219,1.472656,1.094712,12320000
1999-11-16,1.476563,1.484375,1.457031,1.480469,1.100520,20345600
1999-11-17,1.484375,1.695801,1.480469,1.609375,1.196344,38652800
1999-11-18,1.625000,1.626953,1.453125,1.470703,1.093261,45670400
1999-11-19,1.480469,1.500000,1.437500,1.445313,1.074386,17958400
1999-11-22,1.457031,1.472656,1.406250,1.433594,1.065675,22163200
1999-11-23,1.431641,1.433594,1.343750,1.396484,1.038089,24092800
1999-11-24,1.371094,1.554688,1.367188,1.517578,1.128105,13257600
1999-11-26,1.542969,1.554688,1.515625,1.531250,1.138269,6198400
1999-11-29,1.544922,1.564453,1.515625,1.541016,1.145529,13926400
1999-11-30,1.539063,1.550781,1.476563,1.500000,1.115039,15708800
1999-12-01,1.472656,1.500000,1.408203,1.453125,1.080194,17926400
1999-12-02,1.441406,1.441406,1.378906,1.414063,1.051157,11955200
1999-12-03,1.436523,1.511719,1.406250,1.423828,1.058415,16905600
1999-12-06,1.402344,1.441406,1.378906,1.387695,1.031556,14444800
1999-12-07,1.388672,1.410156,1.332031,1.382813,1.027927,10179200
1999-12-08,1.378906,1.437500,1.328125,1.343750,0.998889,10550400
1999-12-09,1.343750,1.343750,1.250000,1.279297,0.950977,32272000
1999-12-10,1.287109,1.287109,1.203125,1.218750,0.905969,35507200
1999-12-13,1.207031,1.289063,1.203125,1.250000,0.929199,35974400
1999-12-14,1.253906,1.257813,1.208984,1.208984,0.898709,13910400
1999-12-15,1.195313,1.261230,1.171875,1.234375,0.917584,18972800
1999-12-16,1.250000,1.253906,1.212891,1.220703,0.907421,17795200
1999-12-17,1.222656,1.226563,1.187500,1.191406,0.885642,11593600
1999-12-20,1.195313,1.203125,1.156250,1.164063,0.865317,10048000
1999-12-21,1.164063,1.281250,1.156250,1.269531,0.943718,40432000
1999-12-22,1.281250,1.476563,1.277344,1.419922,1.055512,35033600
1999-12-23,1.464844,1.539063,1.445313,1.449219,1.077290,30243200
1999-12-27,1.500000,1.519531,1.433594,1.490234,1.107779,16048000
1999-12-28,1.511719,1.656250,1.507813,1.625000,1.207958,66025600
1999-12-29,1.642578,1.746094,1.625000,1.691406,1.257322,40252800
1999-12-30,1.703125,1.730469,1.691406,1.703125,1.266034,12704000
1999-12-31,1.697266,1.734375,1.658203,1.691406,1.257322,8720000
2000-01-03,1.785156,1.800781,1.716797,1.759766,1.308138,54070400
2000-01-04,1.703125,1.718750,1.664063,1.679688,1.248612,38960000
2000-01-05,1.679688,1.683594,1.644531,1.666016,1.238448,24038400
2000-01-06,1.656250,1.789063,1.656250,1.779297,1.322656,35760000
2000-01-07,1.796875,2.101563,1.794922,2.050781,1.524467,67779200
2000-01-10,2.058594,2.451172,2.050781,2.318359,1.723373,61219200
2000-01-11,2.322266,2.324219,2.070313,2.106445,1.565845,46502400
2000-01-12,2.136719,2.156250,2.035156,2.087891,1.552053,21923200
2000-01-13,2.156250,2.207031,2.093750,2.203125,1.637713,23811200
2000-01-14,2.217773,2.259277,2.125000,2.152344,1.599964,38908800
2000-01-18,2.148438,2.150391,1.964844,2.138672,1.589801,38672000
2000-01-19,2.121094,2.121094,1.871094,1.964844,1.460584,81686400
2000-01-20,2.044922,2.046875,1.835938,1.955078,1.453325,39651200
2000-01-21,1.958984,2.021484,1.937500,1.949219,1.448970,25081600
2000-01-24,2.001953,2.001953,1.730469,1.732422,1.287812,51062400
2000-01-25,1.750000,1.779297,1.640625,1.769531,1.315397,38486400
2000-01-26,1.775391,1.775391,1.632813,1.686523,1.253692,29126400
2000-01-27,1.708984,1.720703,1.546875,1.550781,1.152787,23321600
2000-01-28,1.562500,1.597656,1.443359,1.530273,1.137542,44937600
2000-01-31,1.537109,1.632813,1.402344,1.462891,1.087453,23894400
2000-02-01,1.449219,1.523438,1.433594,1.443359,1.072934,31091200
2000-02-02,1.457031,1.531250,1.417969,1.435547,1.067127,40953600
2000-02-03,1.468750,1.472656,1.398438,1.406250,1.045349,39974400
2000-02-04,1.437500,1.468750,1.410156,1.460938,1.086002,34313600
2000-02-07,1.484375,1.748047,1.453125,1.697266,1.261678,55174400
2000-02-08,1.732422,1.867188,1.671875,1.853516,1.377828,42739200
2000-02-09,1.888672,1.906250,1.695313,1.716797,1.276197,36944000
2000-02-10,1.754883,1.832031,1.671875,1.729980,1.285996,31875200
2000-02-11,1.732422,1.769531,1.667969,1.748047,1.299427,35638400
2000-02-14,1.754883,1.890625,1.753906,1.876953,1.395250,34112000
2000-02-15,1.890625,2.000000,1.859375,1.984375,1.475103,52416000
2000-02-16,2.000000,2.125000,1.992188,2.000000,1.486718,65075200
2000-02-17,2.097656,2.371094,2.097656,2.328125,1.730633,72723200
2000-02-18,2.281250,2.515625,2.208984,2.408203,1.790159,75715200
2000-02-22,2.363281,2.390625,2.132813,2.340820,1.740070,44249600
2000-02-23,2.388672,2.414063,2.312500,2.367188,1.759671,25321600
2000-02-24,2.394531,2.433594,2.257813,2.292969,1.704499,22582400
2000-02-25,2.375000,2.390625,2.093750,2.260742,1.680543,35862400
2000-02-28,2.208984,2.289063,2.152344,2.216797,1.647877,28585600
2000-02-29,2.222656,2.398438,2.218750,2.390625,1.777093,23766400
2000-03-01,2.369141,2.541016,2.369141,2.499023,1.857671,36835200
2000-03-02,2.523438,2.562500,2.394531,2.437500,1.811938,16652800
2000-03-03,2.468750,2.589844,2.437500,2.496094,1.855494,16841600
2000-03-06,2.507813,2.640625,2.464844,2.574219,1.913569,22163200
2000-03-07,2.613281,2.656250,2.289063,2.396484,1.781448,19222400
2000-03-08,2.523926,2.531250,2.234375,2.310547,1.717566,15993600
2000-03-09,2.343750,2.375000,2.218750,2.238281,1.663847,14304000
2000-03-10,2.281250,2.316406,2.167969,2.240234,1.665298,18297600
2000-03-13,2.150391,2.214844,2.083984,2.117188,1.573831,18227200
2000-03-14,2.154297,2.304688,2.000000,2.121094,1.576734,43184000
2000-03-15,2.144531,2.191406,1.996094,1.998047,1.485266,23276800
2000-03-16,2.187500,2.193359,2.015625,2.066406,1.536082,17696000
2000-03-17,2.023438,2.179688,1.937500,1.992188,1.480911,18880000
2000-03-20,1.988281,2.156250,1.734375,1.794922,1.334271,29299200
2000-03-21,1.792969,1.910156,1.664063,1.779297,1.322656,48233600
2000-03-22,1.861328,2.015625,1.851563,2.001953,1.488170,17088000
2000-03-23,2.109375,2.238281,2.062500,2.175781,1.617387,43878400
2000-03-24,2.183594,2.273438,2.167969,2.199219,1.634809,18467200
2000-03-27,2.248047,2.253906,2.117188,2.181641,1.621743,17868800
2000-03-28,2.238281,2.335938,2.175781,2.201172,1.636261,13974400
2000-03-29,2.250000,2.343750,2.031250,2.082031,1.547697,21843200
2000-03-30,2.025391,2.025391,1.843750,1.843750,1.370568,29782400
2000-03-31,1.925781,2.007813,1.906250,1.980469,1.472200,32233600
2000-04-03,1.921875,1.984375,1.875000,1.876953,1.395250,19635200
2000-04-04,1.898438,1.919922,1.714844,1.851563,1.376377,23440000
2000-04-05,1.851563,2.031250,1.792969,1.945313,1.446066,35942400
2000-04-06,2.052734,2.101563,1.953125,2.061035,1.532089,28924800
2000-04-07,2.109375,2.109375,1.968750,1.978516,1.470748,24265600
2000-04-10,1.992188,2.039063,1.921875,1.937500,1.440258,15536000
2000-04-11,1.960938,1.966797,1.820313,1.953125,1.451873,18240000
2000-04-12,1.917969,1.921875,1.753906,1.818359,1.351694,20832000
2000-04-13,1.837891,1.941406,1.710938,1.902344,1.414125,24284800
2000-04-14,1.904297,1.906250,1.710938,1.728516,1.284908,18460800
2000-04-17,1.705078,1.718750,1.578125,1.589844,1.181825,32432000
2000-04-18,1.601563,1.734375,1.568359,1.708984,1.270389,31932800
2000-04-19,1.757813,1.757813,1.625000,1.625488,1.208321,14256000
2000-04-20,1.683594,1.683594,1.521484,1.601563,1.190537,20832000
2000-04-24,1.625000,1.625000,1.457031,1.535156,1.141172,8732800
2000-04-25,1.564453,1.578125,1.496094,1.498047,1.113587,17948800
2000-04-26,1.529297,1.531250,1.398438,1.437500,1.068579,23382400
2000-04-27,1.417969,1.417969,1.351563,1.357422,1.009052,20278400
2000-04-28,1.416016,1.699219,1.390625,1.693359,1.258774,31238400
2000-05-01,1.689453,1.769531,1.523438,1.742188,1.295071,24006400
2000-05-02,1.779297,1.875000,1.632813,1.789063,1.329916,22195200
2000-05-03,1.794922,1.796875,1.664063,1.675781,1.245707,12617600
2000-05-04,1.708984,2.023438,1.701172,1.974609,1.467844,32393600
2000-05-05,1.892578,2.210449,1.835938,2.156250,1.602868,41792000
2000-05-08,2.125000,2.140625,2.007813,2.097656,1.559312,22076800
2000-05-09,2.115234,2.148438,2.027344,2.033203,1.511400,28553600
2000-05-10,2.011719,2.015625,1.863281,1.937500,1.440258,14000000
2000-05-11,1.953125,2.052734,1.921875,1.938965,1.441347,7113600
2000-05-12,1.935547,1.960938,1.900391,1.943359,1.444613,11344000
2000-05-15,1.947266,2.015625,1.843750,2.013672,1.496882,7756800
2000-05-16,2.011719,2.156250,2.011719,2.128906,1.582542,15056000
2000-05-17,2.123047,2.125000,2.017578,2.050781,1.524467,22387200
2000-05-18,2.062500,2.062500,1.960938,1.964844,1.460584,16163200
2000-05-19,1.976563,1.976563,1.835938,1.868652,1.389080,10886400
2000-05-22,1.875000,1.914063,1.785156,1.867188,1.387991,10668800
2000-05-23,1.853516,1.914063,1.835938,1.892578,1.406865,17440000
2000-05-24,1.878906,2.081543,1.839844,2.029297,1.508496,19913600
2000-05-25,2.025391,2.107422,1.921875,1.933594,1.437355,12307200
2000-05-26,1.765137,1.767578,1.609375,1.660156,1.234092,31942400
2000-05-30,1.695313,1.753906,1.542969,1.753906,1.303782,29011200
2000-05-31,1.746094,1.753906,1.699219,1.708984,1.270389,6003200
2000-06-01,1.750000,1.785156,1.718750,1.769531,1.315397,5356800
2000-06-02,1.810547,1.955078,1.777344,1.949219,1.448970,9289600
2000-06-05,1.914063,1.933594,1.822266,1.875000,1.393799,8361600
2000-06-06,1.894531,2.046875,1.871094,1.941406,1.443162,10672000
2000-06-07,1.968750,2.070313,1.890625,2.062500,1.533178,13897600
2000-06-08,2.072266,2.072266,1.875000,1.884766,1.401058,12883200
2000-06-09,1.917969,2.136719,1.916016,2.078125,1.544793,18563200
2000-06-12,2.089844,2.093750,1.859375,1.859375,1.382184,12643200
2000-06-13,1.845703,1.972656,1.812500,1.970703,1.464940,12819200
2000-06-14,1.953125,2.046875,1.949219,1.958984,1.456229,4963200
2000-06-15,1.925781,2.023438,1.835938,2.011719,1.495430,14387200
2000-06-16,1.987305,2.160156,1.968750,2.054688,1.527371,20144000
2000-06-19,2.062500,2.195313,1.933594,2.195313,1.631906,11052800
2000-06-20,2.189453,2.390625,2.171875,2.341797,1.740796,25004800
2000-06-21,2.156250,2.328125,2.074219,2.253906,1.675461,29312000
2000-06-22,2.253906,2.269531,1.984375,1.986328,1.476555,32425600
2000-06-23,2.070313,2.318359,2.025391,2.169922,1.613031,29561600
2000-06-26,2.175781,2.199219,2.011719,2.132813,1.585446,16083200
2000-06-27,2.132813,2.140625,2.103516,2.109375,1.568023,14188800
2000-06-28,2.130859,2.253906,2.113281,2.251953,1.674010,19318400
2000-06-29,2.140625,2.289063,2.082520,2.207031,1.640617,32009600
2000-06-30,2.210938,2.238281,2.066406,2.222656,1.652232,51056000
2000-07-03,2.197266,2.224609,2.160156,2.183594,1.623195,2057600
2000-07-05,2.218750,2.268555,2.195313,2.216797,1.647877,13731200
2000-07-06,2.220703,2.296875,2.214844,2.285156,1.698692,15804800
2000-07-07,2.312500,2.554688,2.312500,2.509766,1.865657,39459200
2000-07-10,2.500000,2.544922,2.343750,2.480469,1.843879,17740800
2000-07-11,2.501953,2.621094,2.474609,2.593750,1.928088,17724800
2000-07-12,2.589844,2.818359,2.574219,2.792969,2.076179,31772800
2000-07-13,2.765625,2.804688,2.457031,2.568359,1.909213,30131200
2000-07-14,2.568359,2.593750,2.511719,2.519531,1.872916,9350400
2000-07-17,2.558594,2.640625,2.484375,2.578125,1.916473,12636800
2000-07-18,2.582031,2.582031,2.437500,2.505859,1.862753,9056000
2000-07-19,2.498047,2.523438,2.335938,2.335938,1.736441,9075200
2000-07-20,2.343750,2.431641,2.265625,2.265625,1.684173,11465600
2000-07-21,2.296875,2.398438,2.253906,2.345703,1.743700,6131200
2000-07-24,2.328125,2.484375,2.177734,2.183594,1.623195,10451200
2000-07-25,2.218750,2.226563,2.062500,2.146484,1.595608,8566400
2000-07-26,2.142578,2.203125,2.089844,2.173828,1.615935,13824000
2000-07-27,2.179688,2.191406,2.066406,2.103516,1.563668,8627200
2000-07-28,2.153320,2.283203,2.148438,2.191406,1.629002,14857600
2000-07-31,2.210938,2.367188,2.187500,2.316406,1.721921,15580800
2000-08-01,2.351563,2.800781,2.339844,2.716797,2.019556,56102400
2000-08-02,2.638672,2.675781,2.582031,2.632813,1.957126,30928000
2000-08-03,2.585938,2.851563,2.496094,2.841797,2.112476,23772800
2000-08-04,2.767578,2.769531,2.654297,2.718750,2.021008,21721600
2000-08-07,2.732422,2.800781,2.679688,2.791016,2.074727,15142400
2000-08-08,2.783203,2.914063,2.743652,2.826172,2.100860,24345600
2000-08-09,2.843750,2.845703,2.730957,2.777344,2.064564,16160000
2000-08-10,2.773438,2.775391,2.580078,2.707031,2.012296,12329600
2000-08-11,2.691406,2.714844,2.625000,2.699219,2.006489,12326400
2000-08-14,2.730469,2.757813,2.701172,2.714844,2.018104,6140800
2000-08-15,2.718750,2.781250,2.582031,2.640625,1.962933,7648000
2000-08-16,2.691406,2.792969,2.567383,2.681641,1.993422,11248000
2000-08-17,2.656250,2.875000,2.652344,2.822266,2.097958,11849600
2000-08-18,2.824219,2.843750,2.728516,2.812500,2.090698,10924800
2000-08-21,2.826172,2.998047,2.771484,2.970703,2.208299,14457600
2000-08-22,2.970703,3.285156,2.904297,3.279297,2.437696,25312000
2000-08-23,3.220703,3.230469,3.093750,3.136719,2.331708,24604800
2000-08-24,3.123047,3.281250,3.121094,3.195313,2.375265,17635200
2000-08-25,3.220703,3.359375,3.191406,3.218750,2.392687,24163200
2000-08-28,3.210938,3.236328,3.052734,3.058594,2.273633,11600000
2000-08-29,3.117188,3.187012,3.062500,3.103516,2.307027,19139200
2000-08-30,3.082031,3.292969,3.082031,3.263672,2.426080,10979200
2000-08-31,3.277344,3.486328,3.263672,3.375000,2.508838,18451200
2000-09-01,3.414063,3.421875,3.238281,3.281250,2.439147,7875200
2000-09-05,3.224609,3.355469,3.070313,3.072266,2.283798,20345600
2000-09-06,3.125000,3.125000,2.812500,2.839844,2.111024,30144000
2000-09-07,2.832031,3.230469,2.830078,3.123047,2.321546,37484800
2000-09-08,3.152344,3.296875,3.046875,3.187500,2.369457,13718400
2000-09-11,3.218750,3.250000,3.066406,3.066406,2.279441,17043200
2000-09-12,3.094727,3.125000,2.947266,2.970703,2.208299,6902400
2000-09-13,2.947266,3.042969,2.867188,3.031250,2.253307,11356800
2000-09-14,3.066406,3.220703,3.062500,3.179688,2.363650,20076800
2000-09-15,3.140625,3.246094,3.058594,3.232422,2.402850,23244800
2000-09-18,3.119141,3.125000,2.904297,2.914063,2.166195,19308800
2000-09-19,2.912109,3.109375,2.880859,3.062500,2.276537,21801600
2000-09-20,3.078125,3.078125,2.978516,3.046875,2.264922,10793600
2000-09-21,3.070313,3.326172,3.029297,3.214844,2.389783,17235200
2000-09-22,3.191406,3.458984,3.136719,3.417969,2.540779,31980800
2000-09-25,3.406250,3.691406,3.398438,3.630371,2.698669,36144000
2000-09-26,3.621094,3.683594,3.144531,3.326172,2.472540,45699200
2000-09-27,3.328125,3.437500,3.250000,3.340332,2.483066,20022400
2000-09-28,3.339844,3.625000,3.322266,3.623047,2.693225,32915200
2000-09-29,3.585938,3.625000,3.384766,3.427734,2.548037,29782400
2000-10-02,3.451172,3.455078,3.250000,3.253906,2.418821,16102400
2000-10-03,3.322266,3.460938,3.175781,3.224609,2.397043,19843200
2000-10-04,3.248047,3.250000,3.017578,3.062500,2.276537,22128000
2000-10-05,3.037109,3.236328,3.031738,3.095703,2.301219,16761600
2000-10-06,3.093750,3.191406,2.828125,2.894531,2.151676,30726400
2000-10-09,2.902344,2.919922,2.701172,2.812500,2.090698,19664000
2000-10-10,2.805664,3.039063,2.689453,2.962891,2.202492,18073600
2000-10-11,2.953125,3.105469,2.789063,2.927734,2.176357,12457600
2000-10-12,3.091797,3.179688,2.789063,2.812500,2.090698,19350400
2000-10-13,2.757813,3.000000,2.740234,2.998047,2.228626,22137600
2000-10-16,3.042969,3.160156,3.000000,3.085938,2.293961,21558400
2000-10-17,3.152344,3.214844,3.058594,3.119141,2.318642,25523200
2000-10-18,3.093750,3.109375,2.812500,2.869141,2.132802,17840000
2000-10-19,2.908203,2.921875,2.763672,2.857422,2.124091,16675200
2000-10-20,2.835938,2.875000,2.695313,2.765625,2.055853,20092800
2000-10-23,2.818359,3.093750,2.792969,3.029297,2.251855,20505600
2000-10-24,3.070313,3.136719,2.648438,2.677734,1.990517,52003200
2000-10-25,2.671875,2.875000,2.671875,2.871094,2.134254,78112000
2000-10-26,2.923828,2.968750,2.789063,2.843750,2.113927,34444800
2000-10-27,2.578125,2.802734,2.546875,2.574219,1.913569,93625600
2000-10-30,2.687500,2.703125,2.578125,2.648438,1.968740,66624000
2000-10-31,2.621094,2.734375,2.562500,2.687500,1.997777,27894400
2000-11-01,2.656250,2.804688,2.578125,2.652344,1.971644,26128000
2000-11-02,2.667969,2.777344,2.636719,2.751953,2.045689,27420800
2000-11-03,2.750000,2.875000,2.707031,2.753906,2.047142,19875200
2000-11-06,2.736328,2.944824,2.716797,2.925781,2.174906,27027200
2000-11-07,2.873047,2.958984,2.841797,2.939453,2.185069,27872000
2000-11-08,2.900391,2.947266,2.810547,2.818359,2.095053,31107200
2000-11-09,2.820313,2.927734,2.726563,2.798828,2.080534,24889600
